2004,Used,Ford,F-250,XLT,Pickup Truck,White,6,300000,Automatic,Gasoline,2995,false,"Includes: Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2004-f250-superduty-fx4/1429163114
2003,Used,GMC,Sierra,Gls,Pickup Truck,Blue,5,240000,Automatic,Gasoline,2200,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/gmc-sierra/1417116110
1998,Used,GMC,Sierra 1500,Aqua Metallic Body Color,Pickup Truck,Other,6,210000,Automatic,Gasoline,2500,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1998-gmc-sierra-1500-2wd-ext-cab/1429504223
1997,Used,Honda,Prelude,N/A,Coupe (2 door),Green,4,285000,Automatic,N/A,2600,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1997-honda-prelude/1429025916
2005,Used,Dodge,Durango,N/A,"SUV, Crossover",N/A,0,228000,N/A,N/A,2200,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2005-dodge-durango-hemi-5-7-magnum-slt/1428957702
2007,Used,Nissan,Versa,N/A,Sedan,Grey,0,233596,Automatic,Gasoline,2500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/nissan-versa/1427130810
2004,Used,Dodge,Power Ram 1500,N/A,Pickup Truck,White,0,135000,Automatic,N/A,2950,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2004-dodge-ram-1500/1429013935
2002,Used,Chevrolet,S-10,N/A,Pickup Truck,Blue,3,230000,Automatic,Gasoline,1500,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/chevrolet-s10-2002-v6-vortec-1500/1429313524
2007,Used,Jeep,Compass,N/A,"SUV, Crossover",Black,0,300000,Automatic,N/A,700,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/07-jeep-compass-needs-a-tranny-make-me-a-offer/1427090025
2002,Used,Chrysler,Sebring,LX,Sedan,Blue,0,226121,Automatic,Gasoline,2499,true,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2002-chrysler-sebring-4dr-lx-4-cylinder-keyless-entry/1426834116
2000,Used,Dodge,Dakota,N/A,Pickup Truck,N/A,0,321000,Automatic,Gasoline,1200,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/dodge-dakota-v8-trade-for-small-car/1429306547
2004,Used,Pontiac,Grand Am,GT,Coupe (2 door),White,5,225313,Automatic,Gasoline,1600,false,"Includes: Sunroof, Bluetooth, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2004-pontiac-grand-am-gt-3-ram-air-v6-coupe/1427121111
2007,Used,Ford,Focus,Z4,Sedan,Black,5,130000,Manual,Gasoline,2000,false,"Includes: Sunroof, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2007-ford-focus-4dr-sport-with-low-mileage/1427801255
1996,Used,Ford,Crown Victoria,N/A,Other,Off-White,0,168523,Automatic,Gasoline,1300,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1996-crown-victoria/1427329041
1999,Used,Jeep,Cherokee,N/A,"SUV, Crossover",Gold,5,350000,Automatic,Gasoline,500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/jeep-cherokee/1417267815
2000,Used,Chrysler,Neon,N/A,Sedan,N/A,0,178000,Manual,N/A,800,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2000-dodge-neon-se/1427170704
1997,Used,Ford,F-350,XL,Pickup Truck,Blue,6,296274,Automatic,Gasoline,3000,false,"Includes: Cruise control, Trailer hitch",https://www.kijiji.ca/v-cars-trucks/edmonton/1997-ford-f350/1428857359
2006,Used,Mitsubishi,Lancer,N/A,Sedan,Silver,5,169,Automatic,N/A,1100,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2006-mitsubishi-lancer-es/1427582245
1975,Used,Ford,Mustang,N/A,Coupe (2 door),N/A,0,198,N/A,N/A,1000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1975-ford-mustang/1428115364
2005,Used,Jeep,Liberty,N/A,"SUV, Crossover",Black,5,360000,Automatic,N/A,2500,false,"Includes: Sunroof, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2005-jeep-liberty/1428190510
2002,Used,Chevrolet,Silverado 1500,N/A,Pickup Truck,Blue,0,335339,Automatic,Gasoline,1000,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2002-chevrolet-silverado-1500-pickup-truck/1429260505
2005,Used,Pontiac,Sunfire,N/A,Sedan,Orange,5,205,Automatic,Gasoline,1900,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2005-pontiac-sunfire-sedan/1429156634
2003,Used,Chevrolet,C/K Pickup 1500,N/A,Pickup Truck,Green,6,1234,Automatic,Gasoline,1500,false,Includes: Cruise control,https://www.kijiji.ca/v-cars-trucks/edmonton/2003-chevy-1500-as-is/1427104557
2007,Used,Chevrolet,Cobalt,N/A,Sedan,Black,5,161000,Automatic,Gasoline,2500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2007-chevrolet-cobalt-161000-kms/1428833848
2011,Used,Dodge,Dakota,SXT,Pickup Truck,White,4,260000,Automatic,N/A,2950,false,"Includes: Alloy wheels, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2011-dodge-dakota-sxt-extended-cab/1429511898
2004,Used,Ford,Focus,ZX5,Wagon,Black,5,245511,Other,Gasoline,2150,false,"Includes: Alloy wheels, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2004-ford-focus-zx5-hatchback/1427249953
1997,Used,Ford,Explorer,Sport,Other,Purple,4,203572,Automatic,Gasoline,1500,false,"Includes: Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1997-ford-explorer/1428464372
2002,Used,Kia,Sportage,Base,"SUV, Crossover",Black,0,380000,Other,Gasoline,950,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2002-kia-sportage/1429174286
2002,Used,Ford,Escape,N/A,"SUV, Crossover",Grey,5,257000,Automatic,Gasoline,2000,false,"Includes: Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/ford-escape-2002/1427139303
1999,Used,Oldsmobile,Intrigue,N/A,Sedan,Green,5,210000,Automatic,N/A,1600,false,"Includes: Sunroof, Parking assistant, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1999-oldsmobile-intrigue-gls/1429087989
2005,Used,Pontiac,Grand Am,N/A,Sedan,White,4,237000,Automatic,Gasoline,1000,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/2005-pontiac-grand-am/1429163100
2000,Used,Dodge,Dakota,N/A,Pickup Truck,N/A,0,320000,Automatic,Gasoline,1000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/dodge-dakota-v8-trade-for-small-car/1429514465
2004,Used,Acura,TL,N/A,Sedan,Black,5,306000,Automatic,Gasoline,2650,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2004-acura-tl/1428913700
2006,Used,Nissan,Altima,3.5 SE,Sedan,Grey,5,346000,Automatic,Gasoline,2450,false,"Includes: Sunroof, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2006-nissan-altima-3-5-se-needs-work-mechanics-deal/1417632733
1998,Used,Chevrolet,C/K Pickup 1500,N/A,Pickup Truck,N/A,0,100000,N/A,N/A,500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/i-m-looking-for/1428231298
2003,Used,Acura,EL,Ptemium,Sedan,Blue,5,274000,Manual,Gasoline,2500,false,"Includes: Sunroof, Alloy wheels, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/acura-el-premium/1427036480
2003,Used,Chevrolet,Cavalier,N/A,Sedan,Grey,5,258500,Automatic,Gasoline,650,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/2003-chevrolet-cavalier-mini-stock/1429202552
2001,Used,Ford,Expedition,Eddie Bauer,"SUV, Crossover",N/A,7,350000,Automatic,Gasoline,2000,false,"Includes: Alloy wheels, Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2001-ford-expedition-eddie-bauer-suv-crossover/1429192605
2001,Used,Chrysler,300-Series,N/A,Sedan,N/A,0,278556,Automatic,N/A,1500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2001-chrysler-300-m/1426877314
0,N/A,N/A,N/A,N/A,N/A,N/A,0,0,N/A,N/A,0,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2007-pontiac-montana/1427636556
2003,Used,Ford,Explorer,N/A,Pickup Truck,Silver,5,302760,Automatic,Gasoline,2000,false,"Includes: Sunroof, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2003-ford-explorer-utility/1427747425
2003,Used,Honda,Accord,N/A,Sedan,Silver,4,325000,Automatic,N/A,1700,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/honda-accord/1427788765
2006,Used,Nissan,Altima,N/A,Sedan,Grey,5,300000,Automatic,Gasoline,2500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2006-nissan-altima/1427878956
2004,Used,Acura,MDX,w/Tech Pkg. w/RES. Navigation. Back-up Cam. Sunroo,"SUV, Crossover",Brown,0,316500,Other,Gasoline,2995,true,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2004-acura-mdx-w-tech-pkg-w-res-navigation-back-up-cam-sunro/1429515859
2003,Used,Pontiac,Montana,SE,"Minivan, Van",Brown,7,220000,Automatic,Gasoline,600,false,Includes: Cruise control,https://www.kijiji.ca/v-cars-trucks/edmonton/2003-poniac-montana-mechanics-or-parts/1427716211
1994,Used,Jeep,Grand Cherokee,N/A,Other,Green,5,290000,Automatic,Gasoline,2100,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1994-jeep/1428742669
2007,Used,Subaru,Legacy,N/A,Sedan,Silver,4,299000,Automatic,Gasoline,1200,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2007-subaru-legacy-sedan-engine-blown-timing-belt-intact/1378208664
2003,Used,Ford,Escape,XLS,"SUV, Crossover",Grey,5,231000,Manual,Gasoline,2500,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2003-ford-escape/1428953073
2005,Used,Dodge,Caravan,loaded,"Minivan, Van",Black,7,217000,Automatic,Gasoline,1500,false,"Includes: Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2005-dodge-caravan-loaded-runs-good-black-in-color/1429158805
2007,Used,Chrysler,Other,Touring,Sedan,Blue,5,242745,Automatic,Gasoline,3000,false,"Includes: Bluetooth, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/chrysler-sebring-2007-3000-obo/1425172694
2010,Used,Dodge,Grand Caravan,N/A,"Minivan, Van",White,2,220000,Automatic,Gasoline,2750,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/dodge-caravan-2010-cargo-van-with-shelfs-and-grild-windows/1429040208
2005,Used,Nissan,Altima,N/A,Sedan,Black,5,286000,Automatic,N/A,2200,false,"Includes: Sunroof, Bluetooth, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2005-nissan-altima-3-5-v6/1425510919
2005,Used,Ford,F-350,XL,Pickup Truck,Yellow,6,324000,Manual,Gasoline,2000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2005-f350-long-box/1428327293
2018,Used,Nissan,Qashqai,N/A,"SUV, Crossover",N/A,0,0,N/A,N/A,40,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/nissan-after-market-floor-mats-and-back-liner/1427219351
2001,Used,Pontiac,Sunfire,N/A,Sedan,Gold,5,180000,Automatic,Gasoline,600,false,"Includes: Alloy wheels, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2001-sunfire-180xxx-read-ad/1429540900
1992,Used,Toyota,4Runner,N/A,"SUV, Crossover",N/A,0,123,N/A,N/A,50,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/toyota-4runner-steering-wheels/1427834615
1997,Used,Toyota,Camry,CE,Sedan,Gold,5,173000,Automatic,Gasoline,2999,true,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1997-toyota-camry-ce-2-2l-4-cyl-drives-excellent-only-173-000km/1342535698
1997,Used,Ford,Crown Victoria,N/A,Sedan,Green,5,159000,Automatic,Gasoline,2500,false,"Includes: Alloy wheels, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1997-ford-crown-victoria-lx-sedan/1428513250
2004,Used,Ford,Freestar,N/A,"Minivan, Van",Green,7,205000,Automatic,Gasoline,1500,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2004-ford-freestar-limited-loaded-make-and-offer/1428508557
1999,Used,Chevrolet,C/K Pickup 2500,Crew Cab,Pickup Truck,Gold,5,393000,Automatic,Gasoline,2900,false,"Includes: Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/chevrolet-3-4-ton-pickup-canopy/1429426075
0,N/A,N/A,N/A,N/A,N/A,N/A,0,0,N/A,N/A,0,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1997-toyota-camry-5-speed-manual/1427633550
2002,Used,Chrysler,Other,N/A,Sedan,Gold,5,254000,Automatic,Gasoline,2600,true,"Includes: Sunroof, Alloy wheels, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2002-chrysler-300-leather-heater-sunroo-drive-excellent/1429280337
2019,Used,Ram,1500,Sport,Pickup Truck,Blue,0,0,Automatic,Gasoline,399,true,"Includes: Alloy wheels, Bluetooth, Parking assistant, Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2019-ram-1500-sport-4x4-crew-h-c-leather-loaded-399-b-w/1429511987
1999,Used,GMC,Jimmy,slt,"SUV, Crossover",Burgundy,5,254229,Automatic,Gasoline,700,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/gmc-jimmy-4x4/1429411586
0,N/A,N/A,N/A,N/A,N/A,N/A,0,0,N/A,N/A,0,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/mercedes-benz-2003-c-240-4-matic/1426850098
2006,Used,Chevrolet,Impala,N/A,Sedan,Grey,5,230000,Automatic,Gasoline,1600,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/chevy-impala-2006/1423845772
1999,Used,Jeep,Grand Cherokee,Limited,"SUV, Crossover",Black,5,344000,Automatic,Gasoline,2500,false,"Includes: Bluetooth, Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/suv-jeep-grande-cherokee/1429412391
2006,Used,Chevrolet,Trailblazer,N/A,"SUV, Crossover",N/A,0,289000,Automatic,N/A,3000,false,"Includes: Alloy wheels, Trailer hitch",https://www.kijiji.ca/v-cars-trucks/edmonton/2006-chevy-trailblazer/1428454911
1997,Used,Ford,F-150,N/A,Pickup Truck,White,0,312388,Automatic,Gasoline,800,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/1997-ford-f-150-pickup-truck/1422125770
1986,Used,Toyota,Celica,GTS,Coupe (2 door),Grey,4,250000,Automatic,Gasoline,2700,false,Includes: Cruise control,https://www.kijiji.ca/v-cars-trucks/edmonton/1986-toyota-celica-gts/1427823071
2003,Used,Infiniti,G35,N/A,Sedan,Silver,5,289194,Automatic,Gasoline,3000,false,"Includes: Alloy wheels, Navigation system, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2003-infiniti-g35-sedan/1422152295
2004,Used,Ford,Escape,N/A,"SUV, Crossover",Blue,0,302,Automatic,N/A,1500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2004-ford-escape/1426848913
1987,Used,Ford,F-150,Custom,Pickup Truck,Red,3,190000,Manual,N/A,2500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1987-ford-f-150/1428255549
2009,Used,Chevrolet,Cobalt,N/A,Sedan,N/A,0,225000,N/A,N/A,2999,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2009-cobalt/1429037106
2001,Used,Pontiac,Montana,N/A,"Minivan, Van",Red,6,309596,Automatic,Gasoline,800,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2001-pontiac-montana/1429599714
1991,Used,GMC,Sonoma,N/A,Pickup Truck,N/A,0,300000,Automatic,N/A,699,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/bad-azz-truck-for-sale-runs-perfect-drives-great/1428554086
2002,Used,Honda,Civic,N/A,Sedan,Blue,5,275000,Manual,Gasoline,1250,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/2002-honda-civic-for-sale/1429579411
2007,Used,Ford,Focus,ses,Wagon,Gold,5,307662,Automatic,N/A,2000,false,"Includes: Sunroof, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2007-ford-focus-ses-4-door-hatchback/1429093694
2000,Used,Jeep,Cherokee,N/A,"SUV, Crossover",Grey,5,283000,N/A,N/A,500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2000-jeep-grand-cherokee-limited-edition/1427991688
2003,Used,Mitsubishi,Lancer,ES,Sedan,Grey,5,273000,Other,Gasoline,900,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/car/1428257348
2005,Used,Kia,Sorento,N/A,"SUV, Crossover",N/A,0,190577,N/A,N/A,2500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2005-kia-sorento-lx-4x4-3-5-v6/1428492376
2004,Used,Kia,Sedona,N/A,"Minivan, Van",Black,6,123769,N/A,N/A,1000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2004-kia-sedona/1428835645
1998,Used,Honda,Accord,N/A,Sedan,N/A,0,332000,Automatic,N/A,1000,false,"Includes: Sunroof, Push button start, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/honda-accord-1998/1427855621
1999,Used,Dodge,Dakota,Sport,Pickup Truck,Blue,4,237957,Automatic,Gasoline,1500,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/great-truck-for-trades-or-handy-person-first-1-500-takes-home/1426456575
1995,Used,Dodge,Dakota,N/A,Pickup Truck,N/A,0,10000,N/A,N/A,99,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/speed-parts/1428947498
2005,Used,Chevrolet,Impala,N/A,Sedan,White,6,204000,Automatic,Gasoline,1000,false,"Includes: Sunroof, Bluetooth, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/05-impala-ls/1428643012
2004,Used,Audi,A6,N/A,Wagon,Silver,5,200000,Automatic,Gasoline,3000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2004-audi-a6-quattro/1427911998
2001,Used,Subaru,Forester,N/A,Wagon,Green,5,361000,Manual,Gasoline,1800,false,"Includes: Alloy wheels, Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2001-subaru-forester-awd/1428894201
2002,Used,Ford,Focus,N/A,Sedan,Blue,5,186122,N/A,N/A,2500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2002-ford-focus/1428006201
2005,Used,Chrysler,Sebring,N/A,Sedan,N/A,0,192000,Automatic,N/A,1850,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2005-chrysler-sebring/1427911008
1998,Used,Nissan,Frontier,N/A,Pickup Truck,White,3,200000,Automatic,Gasoline,2200,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/nissan-pickup/1427754882
2001,Used,Chevrolet,Impala,N/A,Sedan,N/A,6,270000,Automatic,N/A,1500,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/2001-chevrolet-impala/1427862566
2002,Used,Subaru,Impreza,TS,Wagon,Blue,5,253233,Automatic,Gasoline,3000,false,"Includes: Alloy wheels, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2002-impreza/1428255233
0,N/A,N/A,N/A,N/A,N/A,N/A,0,0,N/A,N/A,0,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2001-chevrolet-express-2500/1426430828
1999,Used,Chevrolet,Malibu,N/A,Sedan,Brown,5,180000,Automatic,Gasoline,500,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1999-chev-malibu/1427947959
1999,Used,Ford,Taurus,N/A,Sedan,N/A,0,242000,N/A,N/A,750,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/ford-taurus-99-running-but-needs-battery/1428170666
2003,Used,Dodge,Caravan,Sport,"Minivan, Van",Red,0,196144,Other,Gasoline,2599,true,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2003-dodge-caravan-sport/1428160161
1989,Used,Ford,F-150,xl,Pickup Truck,Silver,0,364000,Automatic,Gasoline,750,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1989-ford-f-150/1427620404
2008,Used,Chevrolet,Cobalt,2dr Cpe LT w/1SA,Coupe (2 door),Blue,0,195835,Automatic,N/A,2900,true,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2008-chevrolet-cobalt-2dr-cpe-lt-w-1sa-1-year-free-warranty/1370682351
2001,Used,Ford,Explorer Sport Trac,N/A,Other,White,5,286000,Automatic,Gasoline,2700,false,"Includes: Sunroof, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2001-ford-sport-trac-2700-00-obo/1427872303
1998,Used,Honda,Civic,si,Coupe (2 door),Red,5,265027,Manual,Gasoline,600,false,"Includes: Sunroof, Bluetooth, Cruise control",https://www.kijiji.ca/v-cars-trucks/edmonton/civic-beater-runs-well/1428858736
2002,Used,Acura,TL,N/A,Sedan,Silver,0,336000,Automatic,N/A,1000,true,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2002-acura-3-2tl-type-s-transmission-slips-1-000-complete-car/1421399747
1991,Used,Honda,Civic,N/A,Other,Red,5,269117,Other,Gasoline,1650,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1991-honda-civic-wagon-fwd/1428071566
2008,Used,Chevrolet,Cavalier,N/A,Sedan,N/A,0,167554,N/A,N/A,60,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/warning-dont-buy-vehicles-with-dees-insp-past-march-20-19/1428928123
2004,Used,Dodge,Grand Caravan,N/A,"Minivan, Van",Blue,7,244000,Automatic,Gasoline,2300,false,Includes: Cruise control,https://www.kijiji.ca/v-cars-trucks/edmonton/dodge-grand-caravan-on-244000km/1427841836
2005,Used,Suzuki,Swift,N/A,Hatchback,N/A,0,150000,Automatic,N/A,1000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2005-suzuki-swift/1428085142
